timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1587977944956,6,HTTP Request-1,200,OK,Thread Group 1-105,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,6,0,2
1587977944955,59,HTTP Request-2,200,OK,Thread Group 1-105,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,10,0,3
1587977944955,3,HTTP Request-3,200,OK,Thread Group 1-105,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,3,0,0
1587977944956,61,HTTP Request-4,200,OK,Thread Group 1-105,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,7,0,2
1587977944955,10,HTTP Request-5,200,OK,Thread Group 1-105,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,10,0,3
1587977945092,61,HTTP Request,200,OK,Thread Group 1-108,text,true,,1159374,815,200,200,http://bank.com/,4,0,2
1587977945092,4,HTTP Request-0,200,OK,Thread Group 1-108,text,true,,2545,113,200,200,http://bank.com/,4,0,2
1587977945098,1,HTTP Request-1,200,OK,Thread Group 1-108,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,1,0,0
1587977945099,54,HTTP Request-2,200,OK,Thread Group 1-108,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,6,0,0
1587977945098,10,HTTP Request-3,200,OK,Thread Group 1-108,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,10,0,6
1587977945098,45,HTTP Request-4,200,OK,Thread Group 1-108,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,6,0,1
1587977945098,6,HTTP Request-5,200,OK,Thread Group 1-108,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,6,0,2
1587977940041,1389,HTTP Request,200,OK,Thread Group 1-7,text,true,,1159374,815,200,200,http://bank.com/,176,0,164
1587977940041,182,HTTP Request-0,200,OK,Thread Group 1-7,text,true,,2545,113,200,200,http://bank.com/,176,0,164
1587977940762,516,HTTP Request-1,200,OK,Thread Group 1-7,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,515,0,0
1587977940910,336,HTTP Request-2,200,OK,Thread Group 1-7,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,14,0,7
1587977940909,4,HTTP Request-3,200,OK,Thread Group 1-7,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,4,0,3
1587977940915,515,HTTP Request-4,200,OK,Thread Group 1-7,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,367,0,0
1587977940911,7,HTTP Request-5,200,OK,Thread Group 1-7,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,5,0,1
1587977940398,1065,HTTP Request,200,OK,Thread Group 1-14,text,true,,1159374,815,200,200,http://bank.com/,7,0,3
1587977940398,7,HTTP Request-0,200,OK,Thread Group 1-14,text,true,,2545,113,200,200,http://bank.com/,7,0,3
1587977940786,591,HTTP Request-1,200,OK,Thread Group 1-14,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,591,0,0
1587977940949,462,HTTP Request-2,200,OK,Thread Group 1-14,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,93,0,44
1587977940941,100,HTTP Request-3,200,OK,Thread Group 1-14,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,100,0,54
1587977940942,260,HTTP Request-4,200,OK,Thread Group 1-14,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,67,0,39
1587977941416,47,HTTP Request-5,200,OK,Thread Group 1-14,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,46,0,21
1587977940298,1081,HTTP Request,200,OK,Thread Group 1-12,text,true,,1159374,815,200,200,http://bank.com/,4,0,2
1587977940298,4,HTTP Request-0,200,OK,Thread Group 1-12,text,true,,2545,113,200,200,http://bank.com/,4,0,2
1587977940777,506,HTTP Request-1,200,OK,Thread Group 1-12,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,506,0,0
1587977940915,207,HTTP Request-2,200,OK,Thread Group 1-12,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,24,0,15
1587977940916,22,HTTP Request-3,200,OK,Thread Group 1-12,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,22,0,9
1587977940915,145,HTTP Request-4,200,OK,Thread Group 1-12,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,16,0,9
1587977940944,435,HTTP Request-5,200,OK,Thread Group 1-12,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,435,0,0
1587977940450,2259,HTTP Request,200,OK,Thread Group 1-15,text,true,,1159374,815,200,200,http://bank.com/,4,0,3
1587977940450,5,HTTP Request-0,200,OK,Thread Group 1-15,text,true,,2545,113,200,200,http://bank.com/,4,0,3
1587977940752,527,HTTP Request-1,200,OK,Thread Group 1-15,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,527,0,0
1587977940910,310,HTTP Request-2,200,OK,Thread Group 1-15,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,3,0,2
1587977941686,69,HTTP Request-3,200,OK,Thread Group 1-15,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,69,0,35
1587977941537,1172,HTTP Request-4,200,OK,Thread Group 1-15,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,80,0,32
1587977941536,76,HTTP Request-5,200,OK,Thread Group 1-15,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,76,0,28
1587977940841,540,HTTP Request,200,OK,Thread Group 1-23,text,true,,1159374,815,200,200,http://bank.com/,3,0,2
1587977940841,3,HTTP Request-0,200,OK,Thread Group 1-23,text,true,,2545,113,200,200,http://bank.com/,3,0,2
1587977940987,394,HTTP Request-1,200,OK,Thread Group 1-23,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,393,0,0
1587977940991,251,HTTP Request-2,200,OK,Thread Group 1-23,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,60,0,31
1587977940999,81,HTTP Request-3,200,OK,Thread Group 1-23,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,81,0,30
1587977940998,183,HTTP Request-4,200,OK,Thread Group 1-23,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,63,0,33
1587977941010,83,HTTP Request-5,200,OK,Thread Group 1-23,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,83,0,23
1587977940349,1033,HTTP Request,200,OK,Thread Group 1-13,text,true,,1159374,815,200,200,http://bank.com/,9,0,7
1587977940349,9,HTTP Request-0,200,OK,Thread Group 1-13,text,true,,2545,113,200,200,http://bank.com/,9,0,7
1587977940748,527,HTTP Request-1,200,OK,Thread Group 1-13,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,527,0,0
1587977940787,50,HTTP Request-2,200,OK,Thread Group 1-13,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,7,0,2
1587977940789,245,HTTP Request-3,200,OK,Thread Group 1-13,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,245,0,209
1587977940763,57,HTTP Request-4,200,OK,Thread Group 1-13,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,7,0,5
1587977940789,593,HTTP Request-5,200,OK,Thread Group 1-13,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,593,0,0
1587977940040,1355,HTTP Request,200,OK,Thread Group 1-5,text,true,,602740,815,200,200,http://bank.com/,176,0,150
1587977940040,183,HTTP Request-0,200,OK,Thread Group 1-5,text,true,,2545,113,200,200,http://bank.com/,176,0,150
1587977940786,594,HTTP Request-1,200,OK,Thread Group 1-5,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,594,0,0
1587977940945,284,HTTP Request-2,200,OK,Thread Group 1-5,text,true,,0,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,56,0,32
1587977940946,310,HTTP Request-3,200,OK,Thread Group 1-5,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,310,0,305
1587977940947,448,HTTP Request-4,200,OK,Thread Group 1-5,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,437,0,0
1587977940947,308,HTTP Request-5,200,OK,Thread Group 1-5,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,306,0,305
1587977940192,1279,HTTP Request,200,OK,Thread Group 1-10,text,true,,1159374,815,200,200,http://bank.com/,22,0,3
1587977940192,29,HTTP Request-0,200,OK,Thread Group 1-10,text,true,,2545,113,200,200,http://bank.com/,22,0,3
1587977940911,16,HTTP Request-1,200,OK,Thread Group 1-10,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,16,0,5
1587977940774,697,HTTP Request-2,200,OK,Thread Group 1-10,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,508,0,0
1587977940912,15,HTTP Request-3,200,OK,Thread Group 1-10,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,15,0,4
1587977940912,343,HTTP Request-4,200,OK,Thread Group 1-10,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,14,0,4
1587977940913,14,HTTP Request-5,200,OK,Thread Group 1-10,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,13,0,3
1587977940042,1458,HTTP Request,200,OK,Thread Group 1-2,text,true,,1159374,815,200,200,http://bank.com/,175,0,164
1587977940042,182,HTTP Request-0,200,OK,Thread Group 1-2,text,true,,2545,113,200,200,http://bank.com/,175,0,164
1587977940944,313,HTTP Request-1,200,OK,Thread Group 1-2,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,313,0,311
1587977940787,713,HTTP Request-2,200,OK,Thread Group 1-2,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,488,0,0
1587977940909,15,HTTP Request-3,200,OK,Thread Group 1-2,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,15,0,9
1587977940040,1464,HTTP Request,200,OK,Thread Group 1-1,text,true,,1159374,815,200,200,http://bank.com/,174,0,153
1587977940947,501,HTTP Request-4,200,OK,Thread Group 1-2,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,309,0,304
1587977940040,183,HTTP Request-0,200,OK,Thread Group 1-1,text,true,,2545,113,200,200,http://bank.com/,174,0,153
1587977940945,437,HTTP Request-5,200,OK,Thread Group 1-2,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,437,0,0
1587977940916,524,HTTP Request-1,200,OK,Thread Group 1-1,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,524,0,0
1587977940778,726,HTTP Request-2,200,OK,Thread Group 1-1,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,510,0,0
1587977940917,521,HTTP Request-3,200,OK,Thread Group 1-1,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,521,0,0
1587977940916,181,HTTP Request-4,200,OK,Thread Group 1-1,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,21,0,13
1587977940917,339,HTTP Request-5,200,OK,Thread Group 1-1,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,339,0,336
1587977940793,1148,HTTP Request,200,OK,Thread Group 1-22,text,true,,1159374,815,200,200,http://bank.com/,19,0,1
1587977940793,20,HTTP Request-0,200,OK,Thread Group 1-22,text,true,,2545,113,200,200,http://bank.com/,19,0,1
1587977941165,237,HTTP Request-1,200,OK,Thread Group 1-22,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,217,0,0
1587977941261,253,HTTP Request-2,200,OK,Thread Group 1-22,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,124,0,110
1587977941357,84,HTTP Request-3,200,OK,Thread Group 1-22,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,84,0,63
1587977941638,303,HTTP Request-4,200,OK,Thread Group 1-22,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,81,0,47
1587977941682,70,HTTP Request-5,200,OK,Thread Group 1-22,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,70,0,35
1587977940643,1165,HTTP Request,200,OK,Thread Group 1-19,text,true,,1159374,815,200,200,http://bank.com/,4,0,2
1587977940643,4,HTTP Request-0,200,OK,Thread Group 1-19,text,true,,2545,113,200,200,http://bank.com/,4,0,2
1587977940943,58,HTTP Request-1,200,OK,Thread Group 1-19,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,58,0,34
1587977940763,755,HTTP Request-2,200,OK,Thread Group 1-19,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,517,0,0
1587977941419,46,HTTP Request-3,200,OK,Thread Group 1-19,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,46,0,21
1587977941531,277,HTTP Request-4,200,OK,Thread Group 1-19,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,65,0,25
1587977941414,49,HTTP Request-5,200,OK,Thread Group 1-19,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,49,0,21
1587977940748,720,HTTP Request,200,OK,Thread Group 1-21,text,true,,1159374,815,200,200,http://bank.com/,24,0,21
1587977940748,24,HTTP Request-0,200,OK,Thread Group 1-21,text,true,,2545,113,200,200,http://bank.com/,24,0,21
1587977940832,551,HTTP Request-1,200,OK,Thread Group 1-21,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,551,0,0
1587977940944,195,HTTP Request-2,200,OK,Thread Group 1-21,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,29,0,4
1587977940944,33,HTTP Request-3,200,OK,Thread Group 1-21,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,33,0,4
1587977941017,451,HTTP Request-4,200,OK,Thread Group 1-21,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,366,0,0
1587977941018,54,HTTP Request-5,200,OK,Thread Group 1-21,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,53,0,25
1587977940096,1512,HTTP Request,200,OK,Thread Group 1-8,text,true,,1159374,815,200,200,http://bank.com/,118,0,93
1587977940096,128,HTTP Request-0,200,OK,Thread Group 1-8,text,true,,2545,113,200,200,http://bank.com/,118,0,93
1587977940778,505,HTTP Request-1,200,OK,Thread Group 1-8,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,504,0,0
1587977940916,692,HTTP Request-2,200,OK,Thread Group 1-8,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,337,0,335
1587977940916,32,HTTP Request-3,200,OK,Thread Group 1-8,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,32,0,25
1587977940917,105,HTTP Request-4,200,OK,Thread Group 1-8,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,14,0,7
1587977940918,465,HTTP Request-5,200,OK,Thread Group 1-8,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,465,0,0
1587977940898,674,HTTP Request,200,OK,Thread Group 1-24,text,true,,574644,815,200,200,http://bank.com/,4,0,2
1587977940898,4,HTTP Request-0,200,OK,Thread Group 1-24,text,true,,2545,113,200,200,http://bank.com/,4,0,2
1587977940967,391,HTTP Request-1,200,OK,Thread Group 1-24,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,289,0,284
1587977940944,628,HTTP Request-2,200,OK,Thread Group 1-24,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,436,0,0
1587977940967,418,HTTP Request-3,200,OK,Thread Group 1-24,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,418,0,0
1587977940975,436,HTTP Request-4,200,OK,Thread Group 1-24,text,true,,1460,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,61,0,23
1587977941284,278,HTTP Request-5,200,OK,Thread Group 1-24,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,278,0,0
1587977940042,1568,HTTP Request,200,OK,Thread Group 1-3,text,true,,644342,815,200,200,http://bank.com/,172,0,148
1587977940042,181,HTTP Request-0,200,OK,Thread Group 1-3,text,true,,2545,113,200,200,http://bank.com/,172,0,148
1587977940914,444,HTTP Request-1,200,OK,Thread Group 1-3,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,370,0,365
1587977940914,696,HTTP Request-2,200,OK,Thread Group 1-3,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,475,0,0
1587977940610,1438,HTTP Request,200,OK,Thread Group 1-18,text,true,,1159374,815,200,200,http://bank.com/,10,0,6
1587977940915,21,HTTP Request-3,200,OK,Thread Group 1-3,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,21,0,10
1587977940610,10,HTTP Request-0,200,OK,Thread Group 1-18,text,true,,2545,113,200,200,http://bank.com/,10,0,6
1587977940915,495,HTTP Request-4,200,OK,Thread Group 1-3,text,true,,71158,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,16,0,9
1587977940764,514,HTTP Request-1,200,OK,Thread Group 1-18,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,514,0,0
1587977940764,594,HTTP Request-5,200,OK,Thread Group 1-3,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,516,0,0
1587977941025,208,HTTP Request-2,200,OK,Thread Group 1-18,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,65,0,28
1587977941031,74,HTTP Request-3,200,OK,Thread Group 1-18,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,74,0,44
1587977941598,450,HTTP Request-4,200,OK,Thread Group 1-18,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,167,0,77
1587977941597,111,HTTP Request-5,200,OK,Thread Group 1-18,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,109,0,54
1587977940040,1703,HTTP Request,200,OK,Thread Group 1-6,text,true,,1159374,815,200,200,http://bank.com/,175,0,164
1587977940040,183,HTTP Request-0,200,OK,Thread Group 1-6,text,true,,2545,113,200,200,http://bank.com/,175,0,164
1587977940786,502,HTTP Request-1,200,OK,Thread Group 1-6,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,502,0,0
1587977941431,303,HTTP Request-2,200,OK,Thread Group 1-6,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,72,0,40
1587977941670,73,HTTP Request-3,200,OK,Thread Group 1-6,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,73,0,40
1587977941416,315,HTTP Request-4,200,OK,Thread Group 1-6,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,79,0,55
1587977941420,79,HTTP Request-5,200,OK,Thread Group 1-6,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,79,0,51
1587977941417,405,HTTP Request,200,OK,Thread Group 1-32,text,true,,1159374,815,200,200,http://bank.com/,46,0,21
1587977941417,46,HTTP Request-0,200,OK,Thread Group 1-32,text,true,,2545,113,200,200,http://bank.com/,46,0,21
1587977941466,215,HTTP Request-1,200,OK,Thread Group 1-32,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,215,0,0
1587977941466,266,HTTP Request-2,200,OK,Thread Group 1-32,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,38,0,23
1587977941467,52,HTTP Request-3,200,OK,Thread Group 1-32,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,52,0,35
1587977941467,355,HTTP Request-4,200,OK,Thread Group 1-32,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,40,0,23
1587977941467,42,HTTP Request-5,200,OK,Thread Group 1-32,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,40,0,23
1587977941012,845,HTTP Request,200,OK,Thread Group 1-26,text,true,,1159374,815,200,200,http://bank.com/,54,0,26
1587977941012,54,HTTP Request-0,200,OK,Thread Group 1-26,text,true,,2545,113,200,200,http://bank.com/,54,0,26
1587977941429,43,HTTP Request-1,200,OK,Thread Group 1-26,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,42,0,20
1587977941426,359,HTTP Request-2,200,OK,Thread Group 1-26,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,135,0,0
1587977941426,46,HTTP Request-3,200,OK,Thread Group 1-26,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,45,0,21
1587977941427,430,HTTP Request-4,200,OK,Thread Group 1-26,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,48,0,29
1587977941428,44,HTTP Request-5,200,OK,Thread Group 1-26,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,43,0,20
1587977941288,1358,HTTP Request,200,OK,Thread Group 1-31,text,true,,1159374,815,200,200,http://bank.com/,115,0,82
1587977941288,115,HTTP Request-0,200,OK,Thread Group 1-31,text,true,,2545,113,200,200,http://bank.com/,115,0,82
1587977941455,55,HTTP Request-1,200,OK,Thread Group 1-31,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,55,0,36
1587977941446,311,HTTP Request-2,200,OK,Thread Group 1-31,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,76,0,24
